y,energy_accel_skewness,mfcc1_skewness,mfcc1_vel_mean,mfcc1_vel_var,mfcc1_vel_kurtosis,mfcc1_accel_skewness,mfcc2_skewness,mfcc4_vel_mean,mfcc5_kurtosis,mfcc5_vel_mean,mfcc5_accel_skewness,mfcc5_accel_kurtosis,mfcc6_kurtosis,mfcc6_vel_mean,mfcc7_accel_mean,mfcc8_skewness,mfcc8_vel_mean,mfcc8_accel_mean,mfcc9_kurtosis,mfcc9_accel_mean,mfcc9_accel_skewness,mfcc9_accel_kurtosis,mfcc10_vel_mean,mfcc10_accel_skewness,mfcc11_skewness,mfcc11_vel_kurtosis,mfcc11_accel_mean,mfcc11_accel_skewness,mfcc11_accel_kurtosis,mfcc12_vel_skewness,mfcc12_accel_mean,mfcc12_accel_skewness,mfcc13_skewness,mfcc13_vel_skewness,mfcc_kurtosis
1.0,1.4408854624991396,-0.15911202290982027,-0.010736249520571929,-0.8152852344557218,2.868263218338322,-1.5079050809847792,1.1069419592206147,-0.816303969723121,-0.8078188334349502,0.8206894888653328,0.6022751320735027,0.08458185140862544,-0.7467070076872414,0.6978077828239824,-0.7346901646531642,-0.16503794711462655,-0.11762156433697206,-0.402465960960458,0.7405179777373598,-0.46050372748739044,-0.0730165818208335,0.13223354197589304,0.6965708567258562,0.7476294560414327,0.2888852208420034,-0.6605982328634529,-0.2574486893253927,-0.31418954974044566,-1.2873769489483757,-1.2319857723480265,0.394275590685032,-0.7152171363665717,0.09553123395059972,-1.1334755698523231,-0.44136983590887563
1.0,0.9286360222338,-0.20353319542381848,-0.4312816198527346,-0.4406530141303892,-0.6579531505012226,0.4729517781772095,-0.28164640625221465,0.4709337713703113,1.6169456420509176,0.595072828031185,-0.21437842443572688,-0.2523241756172471,-0.3795269118576577,0.20344976986953045,-0.8731916899129052,-1.881921065779492,-0.14085371504130473,-0.8686780772242083,0.4121459229896687,-0.32228300371456714,-0.22767364153694628,-0.6475923020263923,0.5232295545444735,-0.48462213302182955,-0.9013540958095009,-0.4111061899761,0.22405953326682546,0.667011491665618,-0.6140000561748704,1.292012038025076,0.1404836921633564,0.8013384519095715,0.4401668994535028,-0.6182322190240677,-0.6837825125711622
0.0,-0.7266420898499334,0.7570229713395021,0.9099242090548413,-0.6813723441166469,-0.22072801409657308,-0.49204824297507616,-0.37638993734835435,-0.8862553085607366,0.44006540874727224,-1.3165696464343721,-0.7289155756251445,0.29989119185340385,-0.26286079576036825,-0.8532327443447959,-0.13740894289063255,0.6583931341869687,0.36380068017354994,0.059043601833574405,-0.8444516601862637,-0.18269857543950319,-1.4546532907337237,-0.43325723194555854,-0.18196211035175264,-0.5906600811700404,-2.316244578415524,-0.6843761956167933,0.38514070065146383,0.5441101633827602,-0.6352057561124835,0.26081437047095546,0.0669146219303022,-0.46303690263070596,-0.5005072508567497,-0.054517679253805004,1.1075263185471793
1.0,-0.8107909266474144,-1.3264414276733845,0.5780673836257656,1.0375926704614726,0.8217829939784485,-0.0760820401883843,-0.11902844031556166,-0.6986186772503181,-0.5630388424442384,0.4164050328043896,0.6768828782090905,0.1280874640792862,-0.33454778462039625,0.49581031451697427,0.6265983117868323,-0.13515760020678816,-0.6316535626406439,-0.31236483356286654,0.7762498896312703,-0.5999624374459666,0.006135976523756439,-0.25269926669481263,-0.3752686740641043,0.30807015854639275,0.4763083215353092,0.8139294753559126,-0.10732776325141812,-0.936981706828016,0.8534449394892659,-1.42092902452301,-0.507916795484143,-0.32787896233440345,-0.028751323708151533,-0.13220125254404141,-0.9559346502830374
1.0,-0.5200928573224476,0.6874334083373391,-0.21006376640330882,0.28043714733715097,-0.23893744934531433,0.17672668244446665,-0.32911247165692875,-0.38353168440417157,-0.3689717189261239,0.20526222731044755,-0.1145696220882765,-0.5550063576440113,0.2902974871779177,-0.6177816318879591,-0.6232182342731237,0.45673631655200086,0.797680842858479,-0.7145950159670744,-0.570066796789205,-0.521940922958995,0.4340711418965636,-0.03662980069108777,-0.3051320752816692,-0.1190865910785378,0.35854902710831577,0.592845995607956,-0.035305996103469295,-1.1877902510954206,0.10429336827320322,0.06606167665906124,-0.9050092023433072,0.44869203114271083,1.0174275102897832,-1.8178074444479246,1.3915909066878531
0.0,1.8976212304423659,-1.3235519557056223,-0.8171132151336433,-0.3408870594218886,-1.1601937910893634,-0.38255555002190356,-0.14118292175446612,0.5046532528608437,0.2059556252249057,0.4080710769571964,0.9211622512002544,-0.7419600930449216,-0.17223812056111543,-0.9568237481697833,-0.6701210078944252,0.3347665394826836,0.9691079972549067,-0.5949987563174519,0.2909071824717695,-1.554183033168236,-0.7746217255334215,0.4830880419808888,-0.6334313035128911,0.9430989438213269,0.028684723977535836,-0.6496246938421809,1.3280708754422723,0.24426958601629037,-0.8171218458321032,-0.43702899796265543,0.7734382806391042,0.2803458477315358,-0.8491576691081606,-0.9554034862561672,0.6968631953055495
0.0,-0.17225450030576078,-0.4882325223456358,0.7010628372993385,1.43637798008725,-0.4048972839314843,0.2021113320539149,-0.13405054307118863,0.15151150880519704,-1.0735446976998926,1.0743411560217548,1.413021457918454,-0.47576897023140347,0.5213469371969581,0.23186710498598684,-0.4789440510836274,-0.2763701285254263,-0.7510807785459873,-1.3236742821839054,-0.05185004170060784,-1.3659025965223799,-1.592824190369424,0.8651310441733355,1.4191122289185503,-0.27594118378469823,1.1038518704272438,-0.9852495972650371,-0.7505022538631637,0.5949535771385615,-0.7830550096080424,0.43884378957293485,-0.2904527127942809,0.15575470198514887,-1.0322277384474219,-0.3572418470038671,-0.5114793718210374
1.0,0.6844632592742604,-1.0542745128615842,0.15039906573556913,-0.826200582025825,-0.9043545060427741,-0.06664406383961852,-0.4743954822838998,0.9490323228780106,0.023384776449127863,0.4858907284120245,0.09380879887891208,-0.37523646159148544,0.5888078669971879,-0.686437245097761,-0.3783076495978252,-1.9089929629465898,0.46546085743222154,-0.8676376792457147,0.9341175733931892,-0.29503116437286875,-0.32804905474003193,-0.4426380277829959,-0.0920734249335355,0.01610244613668938,0.4343583308785491,-0.8078904037099364,-0.9350055004462285,-0.0952399922909498,-1.021180760853381,-0.7031562737680085,-0.34287182568006963,-1.241617869687201,0.19509287388112362,0.47149051970971856,-0.5072366101629114
0.0,-0.2734441694568024,-0.11864924077394925,-0.6252688398341618,-1.0422063683067229,0.008315640164957054,-0.6486169036701408,0.7025183652961723,-0.6688917577909532,-0.8859091928053334,-0.41698785155918516,-0.9459028088982216,-1.1539407056144588,-1.312612278047888,2.0223561014990237,-0.16977495360202038,-0.149632354463443,0.8685240311272237,-2.668768957535554,-0.04294687577440699,-0.11434004383832441,-2.6717075099316503,-0.21441588895765867,-0.7303370902704546,0.24442448343018686,-1.7893746257719612,-0.0409148723480392,-0.2513293589767399,0.3776403761777667,-0.5872226799622722,1.2694512074975148,-0.9296488178957347,-0.2729006129327627,-0.9278898979651504,-1.717501022288887,-0.7534084608400802
0.0,1.2240506590803082,0.07323943923900877,-0.18997542652141175,-0.8164586448440714,-0.6661559017904314,-1.3084272164272974,0.9098016980650123,1.2682178776073936,0.3596940921633563,0.8376564727789186,1.8283064509154103,-0.5666827852160587,-1.6073509165924065,1.157566171704141,-0.8575216827181044,-0.7485015165537043,-0.6265518078605914,1.1145891988794314,-0.3113078954391552,0.025942208600889433,-1.1803793183512936,0.286018014595123,-0.6364598377951923,-0.9695279369938864,-0.15421479333598168,0.1689477000917577,1.1240316345427164,0.47898176966190303,0.7902521344825607,0.2082054568640599,1.008218638807388,1.2488015984528014,-1.2082992898799418,1.2647251726427708,-0.10813611548823883
0.0,-0.8198379917784606,0.10834574280758669,-0.5871766975703459,0.052506425031156115,0.6949691179675395,0.6906971268384146,-2.0603883875526,-0.2284536972661934,-0.22977126799790032,0.8382117362220388,0.8292626887241195,-0.6493718647654415,0.44718719326087314,-0.25312294848038236,-0.07770154907757415,-0.2997450990422351,-0.2870263703341642,-0.9226843570316641,-0.5893735345821056,0.7929745032141435,-0.22820187513281306,-0.4283305137424194,-1.0981117782658942,1.3823092860978508,-0.1810352688741207,-1.1114743810914267,-1.9334793134834447,-0.992815740305372,-0.7359264184037454,-0.3698243876527074,0.25343781913161745,0.7420660359984268,-0.26835043753189997,-1.627038721938146,0.12480659905178808
1.0,-0.718567166768287,1.5727807888101413,0.3204521862233335,0.7810219479073528,-0.20783785604470015,1.6178625346517759,1.0600395421231534,0.847011840335935,-0.18243321827237097,1.0731651303475882,-1.3119004798820386,-1.031178302954146,0.03778819931940585,0.9454647224012945,1.7788600571109676,0.38142366460448246,0.3364648056381869,1.3326107522873716,-0.4622794648943525,0.33180487702031797,-0.7671639396852694,0.3020401213113682,-0.09000822751513385,0.8350282972012574,-0.5227602049155095,0.200538514929286,1.0047953988659726,0.5853712031614087,-0.27133618540216653,-1.633649548436272,1.0065639649198619,-1.6457572118214083,3.023227408409182,1.3147420156781169,3.4322459241997296
1.0,-0.15952251245130694,0.09675684920570109,-0.10648811334114519,-0.67408423175835,-0.6786977132301483,-0.8398143033299964,0.7729640697256488,0.3551256316343237,0.14689124523970692,1.1457683178707767,0.054158831924441625,-0.425877323047495,-0.01349210039091519,0.285577250544409,-1.5346108110603722,0.45111590756249825,-0.8463446182694504,-1.0016555463522634,-0.7322619321159063,-0.1811921556759981,0.2257578941532655,0.9229379460818589,0.45189213007527185,1.1824941209748985,1.1704450153775752,-0.10719514917843406,-0.33668235378797245,-0.93924580173462,-0.23089345192263114,-0.18053667331716355,1.1211234944469126,-0.3759437414084437,0.4348928443988097,1.8383588185345965,-0.8279294181968478
0.0,-0.525488493611128,-0.2445060040375762,0.30267691880214487,-1.0018757342727285,0.7931251098832115,-0.5212954220909365,-0.868545354130599,0.1634327847920838,0.44024257944581885,-0.45777027319669705,-0.14996662141388134,-0.37059981827137395,-1.2900217558036295,-0.32875276733466796,0.4927036012566683,0.3963804754805139,1.2255851984835748,-0.4267389862962754,0.8708041031926619,-0.7285438875705589,0.44724563205211176,-1.038886222110474,0.004524948236377146,-0.2776502776737818,-0.649615591258232,-0.014855436808980741,-0.24069201351922656,0.6538139739063085,-0.11816338463064482,-0.16923742140533682,0.40311524859988773,0.350663662509843,0.6561112085844761,-0.6848808407172008,0.4958472731865259
0.0,-0.19883801475319882,1.091481883823906,-1.7989487447804173,-0.2805286222608068,-0.8763582570118129,0.04703030884348536,-0.6020621935096641,-0.2889510130447834,-0.353512429621585,1.211086887041805,-0.12422619805322985,-0.39638702096744005,-0.9914420706895738,0.3996176008442637,0.8572375453311284,0.6716345461996888,-0.8006329618677441,-0.532513510605278,-0.26174022463973945,-0.5319636311898828,1.446398003638523,0.3327869771343149,0.019040356833388204,0.004264023395760745,0.7507148377808155,-0.5196013251575251,0.9782654640202971,0.7321404351227709,0.07204258530940652,0.45018019229147194,-0.016865061745463115,-0.4587785411298758,0.31553036213776703,0.780099064224525,0.257615560979829
1.0,0.6408248963931372,-0.29796954741717857,-1.0286615665777643,-0.4641388675911402,-0.36673249224328647,-0.19082278216354367,-0.7333043539865416,-2.3412390663709903,0.30478659857746876,1.9650659543790472,-0.8292207669194757,-0.2428570064485546,-0.18400381537246427,-1.3866311193293628,-0.4777887575004356,1.1525189459098333,3.007134653437842,0.7279717837337417,-0.12101295991008672,-0.02307059862486607,0.38452628511362125,1.9239095393820345,2.9655137799076425,0.21813153971917063,0.08614193823787432,0.05147198563457954,0.09351102440101915,0.26888614054722654,0.3336072757647405,2.031912588407953,-0.9012607923086692,0.08721365336750252,0.360265041145575,-1.3062573653643579,1.5250836187671086
1.0,0.5948315271105757,-0.979359827705291,-0.13513421785631172,-0.38275932405626906,0.6691022033287024,0.5089774804594106,0.3377167691866466,-0.2863534628062537,1.300287944924966,-0.5663015564195613,-0.2824757392928492,-1.1483655295640003,-1.1914683475050776,0.38665084100370817,-0.34987558851589123,-0.9262900171738575,0.9035532386415992,2.2014802021451807,-0.5317215310785609,4.8460715316193195,-0.6941215501103231,1.1541232495815181,0.4109709463351057,-0.10769518091500645,-0.028075206031088935,-0.5166097669545504,1.20502443544943,0.5696528161975715,-0.2273802175836212,0.9809530029271958,-1.1487194699630239,-2.867884284673562,-1.3118375627726122,0.08658196324077162,-1.0008911809219763
0.0,-0.7162569710657029,0.18799877149952585,0.13000353734984432,-0.37655377565230036,-0.3118055085664263,-1.0322054196525252,2.0667849135197414,0.8676561184371472,-1.212785615104184,-0.4531643299971495,-0.45803737472301315,-0.6116749562415404,0.7627749329101803,0.8315195096025525,-0.12242911287047685,-1.4880268607019067,-0.07253399586069384,0.09088436663400096,-0.7934401256781877,0.0480030775312116,0.576872326499635,-0.6488192257523521,0.5527240314864583,-1.1126323613510076,-2.119245372731269,-0.8825953302741377,0.3612689343192173,-0.9624924196819823,-0.5150328405858213,-1.6178756918322883,0.10729059036699971,-0.19407185863716533,0.20345755380530273,-0.7872690007864682,0.6094361598627341
0.0,0.3003553083400486,-0.7065654059834783,0.049124690859048734,-0.6685322250839895,-0.8066591084900981,-1.4084255022884005,-0.25378868506216534,-0.9176057368016741,0.043592175852838255,-0.24421095237392834,-0.09258107001773266,-1.0992149893157797,0.683880167414861,0.2526111832431321,0.5767942743590049,0.7117880621654442,0.5006456209878516,0.6255721745303507,-0.42113239205151,-0.7687089656358276,0.3280548837258609,-1.109284675598487,1.865853115111553,0.1487181319708855,1.6460417280286588,-0.6074795736453913,-1.429713250532387,-0.39105525663349244,-0.7277564273929544,-0.47515879612522066,0.5922399161428539,0.9067384067705394,0.4099923326394064,-0.6305315870462448,-0.8519909411073275
0.0,-0.6225797901443823,-1.3902534261322517,0.7995834970879486,-0.8255007180405434,1.5462062605314062,3.1930831637971333,-0.0637441817795578,-2.4412344270758797,1.5965428273021796,-0.9393247130918331,0.7222029579515948,-0.5395674742383857,-0.3101171896820945,0.056436282033451246,1.259352842273328,-1.031908379012244,-0.7368903036684007,-0.07660950887163144,-0.4078137893884075,0.621244624043675,-1.543718797309559,-0.370255356332589,-1.0750254768767549,0.6553130956141123,-1.1108900937322501,0.5751974979838268,0.052065076340995074,1.3616864561039788,-0.1803355494857301,-1.8196013171676593,0.5145795516368022,0.56528479378228,0.07399613268848655,2.522884496804046,-1.2210724573514027
1.0,0.9086821013634352,1.2638748654688392,-0.9312935003816671,0.2443608076064983,0.15209401912743856,0.015444590581844247,-2.3208691333721276,-0.35327245571376226,0.22646210279171147,-0.9416657787412357,-0.8817463200704625,0.3276345840364035,1.0923803486534298,0.1582346483445836,-0.2753924521079298,-3.1456445832335476,-0.7917100734781767,1.4105283680329836,2.3172075033792674,-1.1078805745295823,-2.0215057690615073,0.257718292764298,-0.3369444425839602,-0.7090355377191557,-0.10925446434841325,-0.38201885843918437,0.3355758280483889,1.9001185043889068,-0.20173727277633985,0.5312388546382835,-0.4101717524510305,0.7311976413665353,-0.8674450089023917,1.3803633189126703,0.13180879069471882
1.0,-1.2019895111122043,1.811437835747576,-0.4119378967843538,-1.2078640020844564,0.12393142074375856,0.8686335185268209,0.9048164001376444,0.1168748356945872,-0.2252407069582432,1.0193258295992549,-0.19405871077697176,-0.6225843594190266,-0.21491490109356987,-0.15822046015278085,0.3987679796488772,-2.532288142308139,2.232871889371614,-0.5947652295291115,0.1177261011191425,-0.22127751221648864,0.10688283662117937,-1.1656052598100513,-0.973898859346683,0.2263597198498314,0.14271416478281507,-1.4482273334329014,-0.9719279463076774,-0.9126212276680902,-1.2195409514453555,-1.1978576847852833,0.200095925568072,-0.7861144629408464,0.06671042770784223,0.6888972849138602,-0.5112943445472685
0.0,-1.1636791291868416,1.705902514633304,0.1641005828265143,-0.022105022856645076,-0.6355347871236064,-0.03765585592727823,-0.9825832025934375,0.17764874190834987,-0.24160912683195834,1.2736492547223368,0.16269746841144592,1.4529321591921274,-0.6189255345218297,1.0762363796269387,-1.4055356707701574,0.022786947002042438,0.8101725645682997,-0.7597530830301615,1.8368641369567815,-0.13898066384900346,-0.3268814162171638,-0.05276213739932359,0.7906693191297367,1.0111319420963853,0.35375021798878015,0.28134620033696583,0.426184069966034,0.45156107054362604,-0.3140065367358069,-0.9640937156056886,-1.040237497506186,0.4644280462314247,-2.433370011552478,0.860157650512621,2.3049419982690713
1.0,1.3686705207027283,-1.683237128533985,-0.2061599955704091,-0.7810220839056999,0.19141641695969477,0.12137308863021909,1.2095541092326565,1.209979817758138,0.595959618764073,0.5207631519552337,0.9824739448303053,-0.5837496519682995,-0.8757866522476199,-0.7773888627648677,0.7153462913509547,0.014778801889135936,-0.38147321449037125,-0.5970042176300947,0.1158666874052141,-0.7642947124276251,-0.791821018596166,0.20074306891870242,0.9531784592004707,-1.1067800036385749,0.25199681055651624,-0.5141202221842557,-1.12545347649713,-1.243344400451375,-0.5633295936936966,0.9270630960993653,-0.9123211025466866,-0.9549324346862695,0.9434693672146673,-0.4928908505577623,0.9803597821147464
1.0,-0.9205645379671744,0.42650056296889405,-1.3312475087030857,0.7377992076675757,0.41632958042470913,-0.03934060826495645,-0.7759304310340015,0.799348075937469,0.66657167230026,1.4032961399457498,-0.6811556504670959,0.21214263766760416,1.1336864570252143,-1.2288116912220097,0.9477541989452994,0.5861959957406662,0.716415879505437,0.30909238537429035,1.8359770430306113,1.2629721268947114,0.6990194369206264,0.06002019388289187,0.9936824378328722,1.1547333125366455,1.0299043235473528,0.48574999806390556,0.3597471721256978,1.2785406539329545,0.46769777182426003,0.2145325349665973,1.3065076950861425,0.49831017250715165,1.1932421262228599,0.34424836361290023,-0.6854202728269999
0.0,0.05734922540854896,1.117006646623694,0.020026446110007957,-1.057296312537747,-0.8022181779120714,0.8916805458952389,0.7362235479630451,-2.6012471808379747,-0.3679274242500713,-4.037134813820759,0.9091723609524573,0.9256113571860861,-0.27595057766449754,6.420185512100341,0.5557487095815979,-0.5910700797459363,0.15404519549272191,3.001341448140896,-0.3071053706685755,1.5899075297586067,0.990722245288668,-1.1080191026387307,-1.4040612018122578,-0.29601570344568007,0.5094017868109495,-1.1843151561021599,-2.8716660974477386,0.5216458334404847,-1.3405668608931747,-1.375763606381228,-1.0544659600518589,-1.884224638758056,-0.4896134102979653,0.07678373351417554,-0.8362799947465401
1.0,-1.1783398813585726,1.065092978606789,-1.3555727104187996,-0.7709747286406743,-0.7974430726627305,0.01429037061019922,0.36869814997133515,1.6326725811315803,1.0249178548492859,-0.6271512336445814,0.580879527577981,-0.9736325224372994,-0.7747905529697504,1.2090066783133158,0.5858070545284306,-0.33157196576280656,-0.528249292097363,-0.9010927443658617,0.7418221361351456,-1.1442884186286053,-0.7566455228160193,-0.1325255396303615,1.743463764252499,-0.6753242168750402,-0.2642072735180507,0.007979691171781015,0.7811499395141906,-1.5391660741749114,-1.0537807061180293,1.6763618486561904,-0.8270230108150959,-0.6955461796922041,0.049842141049602745,-0.3272389534977193,0.7018948033471124
1.0,2.7664518942016736,-0.435365504694245,0.08522109244120786,0.17263643932748055,-0.06187745831025505,0.09097920121664241,1.8345068870889385,0.6899451362775479,-0.0033768008773064724,0.08653282768320986,-0.11580355633484166,-0.14701792959442744,-0.8275987824072493,-0.09565456533132767,-1.237944409851554,0.40021635487376056,0.8329952528644501,-0.42541792494971226,-0.366167968329978,0.5047742667940421,0.9347802137257933,1.3379199289167367,0.1791696557532353,0.8128410771866164,-0.24326721291002038,-0.23802451388600704,0.31546747147055776,0.7305587095470043,-0.7015654288611377,-0.3509298074729404,-0.6296013764658088,0.2009308218166573,0.8528722742807018,0.29479010296263686,-0.8161774893711135
1.0,-0.20850469646384,0.03559657242804972,0.5770873242038986,0.23910491640837397,1.0207848575954483,0.8707003318902325,0.8946705151479124,0.2529595140404653,-0.484841508404414,0.26635919643984923,0.1256785035196813,-0.822687750116128,0.11144257873888835,0.9669775328758619,2.1641949811110432,0.6199925477710444,-0.14447777474752993,1.3272981024434767,-0.02797959235877275,-0.013419553664519721,-0.3181213202705874,-0.7866392187161458,-0.17687041554324015,-0.49185217488958016,0.8465113196241609,-0.07304796583963369,1.409565944152942,-0.5532671639664202,-0.24061964567657093,0.5235561032648169,-0.027662640366421742,0.5259861240394939,0.24132093352437234,-0.3442121350606966,0.3139459678602046
1.0,-1.133868020559875,-0.5700141639453428,0.4198128118148577,-1.0531395119429854,0.7683304819860768,1.1012460983677121,-1.0160641494905198,-0.5686784915386206,-0.02824635447646678,-0.7082743681158089,-1.0799307791031094,2.7187892114022856,-0.43168186352314325,-0.8292002322426983,-0.01518218867998299,0.8604100888674249,0.22930081530450827,-0.5458252718409224,3.2772229064870246,0.05513705329224907,0.4963108495944156,0.3199273296847652,-0.338212318025113,-0.6015770485169486,-0.7142044855429479,-0.09616952963459832,-0.3493245636915042,-0.9638704865529603,-0.23335920275915603,1.1296595623440147,-0.8518611005266338,-0.4028356825946004,0.2129197692994281,0.08771437922384678,1.0794598401982816
1.0,0.7797170796072133,-1.168634364838699,0.5760782671329153,0.23374849258547795,-0.8156917422298465,0.20692608515269315,0.4484864868447392,0.8702949029818278,-0.2602391072464317,-1.7957746743014438,1.120934830731209,-0.6821068506416311,-0.8421653055222637,-0.5007928671035247,-0.9939942515095836,0.2022588278727106,-0.30191139434321396,-0.06036898404330684,1.002012955774903,-0.1731735648926495,0.937915994067686,0.9292845232620702,-1.2589965403715744,-1.9369972064923302,0.5769582978437425,-0.6607852305421111,0.6065836807737411,-0.26556275853458067,-0.15420427507229856,0.6914046715933452,0.757607123187979,-0.38280401661304103,0.4119567205525131,-0.21436752426512926,-0.8518535642249392
1.0,-1.9160358838216027,0.4305247565503191,0.9998617643470454,0.29836765390011677,-0.2562713570143989,0.25753046249234357,0.028750899747567758,-1.1142359768198167,-0.6546415554764803,-0.49849342480828907,-0.8106474859707784,-0.30191793113947557,0.5688798662038175,0.04006771065370049,0.2743601002151542,0.8967533195127942,-0.46651773431423027,-0.029568084246225642,-0.357599483563643,-0.45086462397293325,-0.8760896557344952,0.10728761011924723,0.86374736063693,-0.7250025685706799,0.06360757477711912,0.22771044657802236,0.6707930465904399,-0.3207985771544241,-0.33273683726612224,-2.375632772489115,0.35782522121665833,-0.002776953008944206,0.1860216251175903,-0.5515965484646752,-0.17789700457905275
1.0,0.35522205173226423,-0.6407319831250131,-0.03513982089011278,0.2029718717533167,-0.9416422704595485,-0.6727043429221454,-0.27172424502914544,1.3552333513053796,-1.1268831921690703,0.3549869641038703,-0.6417018890601692,-0.6277533457007147,-0.07814933001711102,-1.012915171554969,0.6385005924832778,-0.15542554305885664,-0.8363496057297423,-1.22445072430965,0.062488499970369746,-0.8912046712149754,0.02697188578542847,-1.3072432107148229,0.8279896188823096,-2.1307484079497967,-1.5623363652784379,-0.8050804814439487,0.3128855534728478,-0.07501718656360773,-0.8785091301578081,-1.5514454636749377,-2.0758599620377023,-0.9558179724954047,0.4807911125522487,0.23867485554365195,-0.92013984494577
0.0,-0.34843211793875556,-0.21960577149661759,0.5464592360078268,-1.1568663775311896,-0.6282353931086208,-0.16845081760904015,0.5093039864140231,0.06884051626198881,-0.6479920096671583,0.24449461922017252,1.489664937423531,-0.48898342174670345,0.6049899744895978,-0.10777174904915551,-0.5951012732634304,-0.53226029379399,1.4850927623917778,-0.5932634361673976,1.3172517409773288,0.5236400888330436,0.7610835007693091,-0.16826594061308262,0.24277543095573598,0.8008967010840979,0.04214757135164559,-0.06785708641576263,0.931173022217172,0.749764112466129,-0.031737051178151336,-0.2594616970554269,0.6051905296932277,0.7822823965696984,0.05723030966295717,-0.8662002790774512,0.19454664621621057
1.0,5.772149554927639,0.7686658016080465,-0.25393654163644996,3.0706721800088825,0.9439442746699338,-0.8316470818312066,0.7411880993346033,1.2697999467081917,0.18663607613193117,-1.1485325082033067,0.269584707760487,1.006765581200547,-0.7882103229164792,0.08187757971360674,0.033338204460930936,-0.224197190175581,2.266864066525017,0.38439933712909785,-0.8984664738365394,0.4189506039910823,-0.09637078537734307,-0.38249525540082596,0.13325343193875352,2.532677605341614,-0.6601782723907503,-0.13813880215007396,0.04544491319537186,1.2228206410596012,-0.03209753140111476,-0.1572543419799283,0.17468190272015952,0.09941871884287967,0.056414208564754306,0.016055668515352242,-0.5270540804224586
1.0,0.2614748776863071,-1.1335283523961845,1.3866367310978087,-0.24315608886956863,1.1884930261723237,-1.0281976302341351,0.7148804162480683,-0.09689039890508055,0.22841672158065268,2.740477257526404,1.1520321357958072,-0.8875657890161568,-0.38699956580932915,-1.4732925519561106,-0.5501808563792885,0.7184071504925214,-0.3467067180435823,1.7392894555992473,-0.7302471751502108,-1.5946396654244293,-0.2636136834873733,-1.3982951543595696,-1.2099796068205706,-0.41446323925596473,-1.8444694522832807,-0.8732740707650694,2.061686647904767,-0.1177847573224307,-1.114569325906957,2.0316620127601928,0.2138423091766942,0.43919656008344504,-0.386840629461162,-0.93645643309869,2.306836655312444
1.0,-1.2197829839148417,-0.4078051819189379,-0.5054442426155996,0.06717600467773353,1.2074592223083838,-0.9489962281963071,0.30538655624942934,0.9309989184794446,1.0946389660080467,-0.02153116734794072,0.20404205663393168,-0.027727752542909243,0.7751712621793947,-0.4793629346375757,-1.212873564501042,0.15674195273918495,-1.1261321002106102,0.5088953256377774,-0.002309017377819716,0.20041038326605504,0.18050502425021145,-0.41020907156061237,1.5960782814650356,0.270136151413773,0.6821818359935765,0.7235785701045123,0.8319510020087083,0.0024444340334953676,0.9970590082813985,-0.011141496884797635,0.019121039209189096,-0.7398014832192401,-0.4557712841230273,-0.9560770343868896,-1.1744598935257318
1.0,-0.06486966269512863,2.3293788065579495,-0.7619163960200512,-1.2310013865038623,0.31919396815868933,0.5477158340044337,0.5681883770537199,0.9318197771113458,-0.16944297874657296,1.0052880557882284,2.1659271043296884,-0.1628425042581035,0.4190447976435541,2.6769339742868308,1.3566130182232115,-1.595939224221542,0.7281186975327146,2.7161392460314295,-1.694248990665061,-1.2875707242213437,-0.7514160251872922,-0.5895313812148552,0.5680089145000293,0.3778797744229553,0.9473981325529214,-1.621040541844415,0.6368446252703281,0.480471804586542,-0.4644164156493403,0.5257434021742895,2.4672013162456032,3.7937000771349574,-0.5686222952443108,3.105748145130013,2.6695933003751504
0.0,0.1395664705395819,-0.6258056364445862,-0.15779006895362702,1.5128987305094213,-0.5225589804767363,-0.1330861913755178,0.9540131007008,-0.22103880419184496,0.4897440441080277,-0.4047755299754903,0.023442637596717057,0.24607118664754318,-0.5360944743267717,0.014333029693474615,-0.07436781717180949,1.3277233249697857,0.47076296740376183,0.4855995200050416,-0.5645923195269126,-0.5663865325265462,1.29968647627546,2.0669962771368304,0.39357229281625056,-0.12577174123281976,2.205702631255996,0.6694093674334073,-0.04565948066072791,-0.6936957602025042,0.5919172979961648,-1.6796115945174512,-0.057572341611362994,0.23670651604114115,-0.8055729194247041,0.0060606235301511775,0.9497984978991467
1.0,0.09891700433578046,-0.43972029556358466,0.821005735431838,-0.9404025620705749,-0.3107490688891327,-0.9855197150619412,-0.8134072231078233,-1.2200314321148007,-0.41701469698868926,-1.1480776840036662,0.3717259320352961,0.19177645753321135,-0.051910659632876804,-0.7360565915679657,-1.7808579393437993,0.20663695528453552,1.0777526434430247,-0.774176638090796,-0.8280677436093018,-1.3030175024508257,1.5483056531604324,0.8963719878077341,0.8982449856325436,2.0766563755642613,0.048847226321626025,-0.23215062452039023,0.8388663458945185,0.31842543817964936,-0.5349584824913138,-0.7025128457100048,0.14396643687133623,-0.09830381516588999,-0.6937163295120706,1.2535055456513677,2.0197246419878385
